TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,Status
Dec 01 2016 12:31:22,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:23,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:24,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:25,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:26,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,24.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:27,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:28,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:29,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:30,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:31,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:32,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:33,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:34,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:35,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:36,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,21.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:37,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:38,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:39,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,115,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:40,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,1,0,1,2,1,0,0,0.0,0,0,0,0,118,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:41,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:42,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:43,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:44,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:45,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:46,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:47,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:48,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:49,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,22.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:50,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:51,1,0,10118,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10118,0,99891,1,1,0,0,0,20001,0,10000,0,0.0,23.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:52,1,0,10119,0,0,0,1,0,1,10001,0,10000,1,0,0,0,0,10001,10119,1,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:53,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:54,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:55,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:56,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:57,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,20.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:58,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,18.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:31:59,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:00,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:01,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,21.2,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:02,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:03,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:04,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,21.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:05,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:06,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:07,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,24.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:08,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:09,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:10,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:11,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:12,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:13,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:14,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,24.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:15,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.1,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:16,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:17,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,25.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:18,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:19,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.4,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:20,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.8,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:21,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:22,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,25.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:23,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:24,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:25,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:26,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.3,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:27,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:28,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.5,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:29,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,24.0,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:30,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,21.6,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:31,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,22.7,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
Dec 01 2016 12:32:32,1,0,10119,0,0,0,0,0,1,10001,0,10000,1,0,0,0,0,10001,10119,0,100493,1,1,0,0,0,20001,0,10000,0,0.0,23.9,0.0,0.0,1,1,0,2,0,0,0,0,0,1,0,116,0,0,0,0,0,1,2,1,0,0,0.0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0
